16, 12729, 2140
11, 7497, 1452
20, 19137, 1875
9, 4803, 696
11, 7859, 987
16, 12664, 1461
16, 12531, 1875
40, 11576, 1740
60, 18983, 2610
40, 11134, 2610
25, 4610, 1200
38, 10167, 1716
17, 5989, 805
18, 6755, 878
37, 15928, 1764
17, 6320, 1764
21, 7850, 986
21, 5628, 462
10, 1277, 223
42, 12976, 842
61, 19276, 1279
10, 1469, 238
26, 12868, 1310
30, 15772, 1371
25, 12692, 1209
31, 16041, 1513
13, 4693, 641
25, 18787, 1585
22, 15039, 1556
25, 19349, 1585
10, 2709, 547
13, 6680, 913
22, 10569, 937
38, 19453, 1652
26, 12385, 1184
10, 3662, 469
20, 9563, 882
26, 7434, 901
55, 17875, 1800
26, 7178, 1800
37, 11043, 1261
34, 10378, 1198
30, 12250, 1126
7, 1249, 242
18, 6437, 725
8, 1467, 272
30, 12605, 1126
62, 17139, 1093
27, 6028, 547
20, 4192, 386
24, 5517, 435
66, 18206, 1222
31, 13725, 705
12, 4446, 274
33, 14258, 732
7, 1681, 157
27, 11472, 613
59, 19940, 1512
34, 10144, 871
25, 7197, 634
12, 2344, 307
15, 3550, 404
41, 14403, 1277
31, 10198, 960
17, 4805, 537
43, 15160, 1315
9, 1596, 279
18, 6335, 682
24, 8817, 908
40, 16564, 1476
39, 16260, 1444
27, 10112, 1006
38, 19453, 1722
27, 11905, 1281
11, 2533, 434
32, 15523, 1359
13, 3367, 601
21, 7457, 767
20, 6722, 755
23, 8293, 804
19, 6410, 728
14, 4225, 512
28, 13595, 1579
34, 17301, 2026
18, 7849, 1021
37, 19147, 2100
36, 18505, 2067
20, 15809, 1852
22, 17525, 1914
18, 12495, 1724
16, 11172, 1380
13, 8217, 1193
20, 9819, 1186
17, 7058, 926
29, 14835, 1586
20, 9081, 1586
23, 11461, 1256
21, 8378, 669
19, 7746, 618
31, 14004, 1005
19, 7472, 1005
28, 12302, 900
12, 2239, 340
41, 12716, 1173
39, 12440, 1115
41, 12726, 1173
55, 18570, 1534
12, 2682, 219
37, 12207, 586
9, 1775, 156
19, 5559, 316
37, 12320, 586
39, 14003, 1631
46, 16293, 2006
16, 4047, 786
16, 3780, 781
10, 1307, 372
43, 14445, 1682
42, 14090, 1662
12, 1712, 466
25, 7184, 1037
32, 9866, 1197
24, 19508, 2518
19, 14787, 1990
7, 3104, 723
15, 10406, 1522
11, 4498, 984
18, 6966, 920
36, 19705, 1660
23, 11268, 1071
35, 18689, 1625
23, 11062, 1660
15, 3605, 421
46, 14952, 1298
20, 5326, 539
35, 10858, 1000
26, 7710, 719
17, 4746, 696
51, 18850, 1884
14, 3347, 518
32, 10955, 1224
49, 17851, 1818
38, 15279, 2039
41, 17415, 2116
45, 19118, 2217
45, 19213, 2217
18, 5367, 1171
17, 14407, 1416
8, 3701, 622
16, 11832, 1316
14, 10771, 1179
9, 3885, 1416
49, 15240, 1649
22, 4996, 792
61, 19636, 1800
21, 4587, 780
20, 4209, 760
22, 13287, 1597
27, 18353, 1992
15, 7587, 1171
15, 7403, 1157
27, 18383, 1992
31, 12878, 1506
19, 6858, 965
11, 2807, 543
18, 6627, 943
36, 15851, 1751
33, 11528, 1291
33, 11654, 1291
10, 2164, 406
42, 16086, 1692
24, 7469, 970
37, 14985, 1578
18, 6497, 758
32, 12844, 1345
26, 9946, 1096
46, 18907, 1957
24, 10924, 913
24, 10664, 913
30, 14832, 1167
19, 8354, 721
34, 17707, 1302
26, 13233, 1365
28, 14291, 1489
32, 17576, 1540
15, 5752, 768
22, 9661, 1151
17, 9732, 1119
8, 2400, 519
14, 6387, 1014
22, 13941, 1577
11, 5233, 885
55, 18963, 1442
23, 6914, 598
20, 5855, 532
49, 16843, 1274
29, 8836, 766
25, 12117, 2101
23, 10919, 2045
11, 3625, 947
30, 16582, 2325
8, 1361, 519
10, 4483, 809
19, 14796, 1542
9, 4002, 710
10, 4995, 1542
20, 15779, 1554
20, 3502, 498
20, 3715, 498
39, 12929, 1356
50, 18757, 1441
25, 6615, 889
44, 19028, 2003
33, 14269, 1503
35, 15376, 1570
8, 1458, 305
26, 10342, 1238
22, 10365, 1196
31, 16303, 1711
23, 11703, 1238
19, 8479, 1084
16, 7070, 932
24, 9431, 1068
41, 17840, 1806
36, 14787, 1610
11, 2543, 448
24, 9304, 1806
27, 19569, 1040
28, 19783, 1117
24, 17240, 906
18, 11051, 739
25, 17550, 1003
9, 1431, 222
23, 6864, 612
19, 5535, 487
49, 17640, 1185
47, 16253, 1157
8, 2096, 380
38, 18453, 1725
39, 19354, 1742
29, 13999, 1282
24, 10416, 1185
7, 2237, 522
7, 2353, 529
21, 12119, 1650
18, 9279, 1470
15, 6694, 1238
27, 11859, 1817
14, 5018, 925
22, 9857, 1374
22, 9876, 1817
31, 15126, 1856
33, 11023, 1796
21, 5808, 1297
21, 5808, 1796
30, 9222, 1758
44, 15244, 2450
14, 4823, 448
28, 13137, 860
32, 15496, 931
22, 9589, 682
19, 7830, 628
19, 7584, 920
11, 3414, 557
17, 6069, 916
12, 3869, 652
10, 2208, 417
18, 14714, 776
15, 10345, 675
8, 4245, 356
15, 10504, 776
20, 16830, 903
40, 14685, 963
49, 18075, 1231
33, 10970, 864
31, 10307, 834
35, 12340, 894
15, 3984, 634
36, 12628, 1396
42, 15107, 1650
38, 13411, 1520
20, 6171, 796
34, 18903, 2002
15, 6451, 965
19, 9048, 1139
9, 2885, 512
23, 11903, 1358
22, 9060, 1415
9, 1760, 513
35, 16205, 2099
33, 15436, 1790
40, 18878, 2327
22, 18140, 2172
20, 16304, 2064
11, 5272, 1006
9, 3262, 722
20, 14937, 2172
36, 17998, 1572
32, 15012, 1452
35, 16888, 1524
13, 3554, 548
9, 1049, 356
17, 6943, 1133
26, 12319, 1659
29, 13533, 1806
23, 10122, 1537
26, 12489, 1806
27, 15590, 1224
13, 4895, 695
25, 13328, 1202
28, 16799, 1235
24, 13194, 1191
27, 13386, 1767
27, 13959, 1767
29, 15027, 1781
32, 17539, 2023
18, 8644, 1178
17, 6429, 904
30, 15695, 1414
16, 4825, 832
21, 9390, 975
36, 19192, 1512
21, 13591, 1530
11, 4991, 886
13, 7372, 949
13, 7801, 1530
24, 16882, 1746
39, 9833, 1203
33, 8272, 954
18, 3446, 654
68, 19308, 1921
11, 1466, 373
32, 13697, 1162
15, 4442, 650
36, 16685, 1217
17, 5187, 705
10, 1736, 354
18, 10313, 1419
28, 18525, 2036
10, 3278, 736
16, 8807, 1354
19, 11384, 1472
23, 18071, 3104
18, 13591, 2447
17, 12236, 2424
15, 9613, 1913
9, 4106, 1152
43, 19504, 2112
32, 13435, 1575
39, 17417, 1782
24, 9755, 1128
29, 11821, 1476
37, 11017, 1921
53, 17484, 2218
40, 12363, 1974
18, 3066, 830
37, 10923, 2218
15, 3190, 265
41, 12228, 727
10, 1475, 159
24, 6983, 420
42, 12829, 735
20, 6797, 531
8, 1768, 198
21, 7211, 546
11, 3128, 303
8, 1449, 180
14, 9375, 1251
5, 1094, 233
15, 10727, 1267
20, 15781, 1702
21, 17645, 1718
44, 14292, 1120
20, 5690, 520
25, 7711, 627
52, 17494, 1294
12, 2634, 307
43, 13692, 1979
44, 13776, 1982
57, 18069, 2536
15, 3186, 750
15, 3400, 2536
13, 3784, 490
24, 8736, 924
18, 5786, 681
13, 3446, 924
13, 3563, 924
39, 16581, 2000
33, 13410, 1906
37, 15809, 1973
13, 3280, 759
37, 15743, 2000
54, 19033, 1964
27, 8736, 984
42, 14034, 1540
42, 14075, 1964
51, 18476, 1882
12, 2045, 256
30, 9353, 571
24, 6760, 512
24, 6942, 571
39, 12948, 796
38, 16508, 1798
19, 6970, 942
23, 9504, 1074
20, 7689, 966
11, 3078, 525
33, 13670, 1972
12, 2730, 532
32, 13173, 1970
22, 8271, 1464
16, 4319, 988
23, 17834, 2907
21, 15099, 2834
18, 13675, 2202
14, 8214, 1952
23, 19440, 2907
32, 15749, 2129
24, 11625, 1557
15, 5463, 979
15, 5806, 2129
23, 10844, 1554
8, 2004, 407
11, 4961, 677
5, 1087, 268
18, 9900, 1244
21, 12762, 1323
23, 6723, 924
53, 18708, 2154
18, 4994, 770
46, 16398, 1800
11, 2316, 464
40, 17010, 2288
30, 12669, 1678
9, 1696, 415
11, 2737, 610
9, 1595, 411
19, 9883, 787
33, 18960, 1347
16, 6578, 643
12, 4983, 497
24, 13458, 994
41, 18199, 2070
31, 13294, 1550
39, 17336, 1832
37, 15706, 1822
13, 3902, 762
18, 7162, 817
16, 6124, 743
9, 2119, 337
26, 12879, 1116
33, 16584, 1401
32, 10968, 1209
25, 7700, 980
25, 7534, 1209
25, 7695, 1209
33, 11108, 1215
14, 9833, 1311
8, 3760, 665
10, 6154, 871
9, 4175, 736
7, 2956, 527
20, 18084, 1898
8, 3875, 706
8, 3435, 1898
20, 18341, 1898
13, 9723, 1278
34, 13478, 1022
37, 15402, 1065
25, 8416, 708
43, 18178, 1325
19, 5598, 635
11, 4752, 734
23, 16233, 1774
15, 8530, 1164
10, 3883, 677
23, 16975, 1774
18, 4013, 344
37, 10011, 630
59, 16633, 1010
30, 7755, 543
26, 6396, 432
23, 6369, 1151
39, 14008, 1745
50, 19679, 2318
28, 8242, 1167
48, 18850, 2312
39, 16449, 1643
17, 5483, 760
41, 17405, 1747
36, 15489, 1430
35, 14601, 1428
15, 8401, 1215
22, 14220, 1760
18, 11400, 1403
19, 11890, 1427
25, 16271, 1948
46, 14084, 1553
38, 11518, 1249
40, 12380, 1298
24, 6459, 881
56, 17916, 1854
28, 16775, 1791
12, 5618, 771
10, 3508, 595
24, 14732, 1542
22, 12894, 1416
24, 12380, 1211
27, 14600, 1375
24, 12242, 1375
29, 15535, 1445
13, 5032, 662
55, 15272, 1443
20, 4269, 554
36, 9642, 965
59, 16672, 1526
42, 11392, 1099
25, 16547, 1595
14, 7515, 890
13, 6208, 791
13, 6203, 1595
27, 18313, 1721
26, 11356, 1776
26, 11590, 1776
12, 3636, 857
39, 19208, 2303
26, 11481, 2303
34, 19741, 1898
10, 3242, 555
23, 12646, 1281
12, 4320, 709
29, 15811, 1695
14, 9532, 1092
14, 9884, 1092
22, 19028, 1711
14, 9020, 1711
12, 7315, 940
53, 18794, 1029
31, 9258, 644
44, 14834, 925
48, 16784, 947
16, 3160, 328
34, 10194, 962
12, 1216, 292
32, 9271, 938
26, 6512, 819
39, 12229, 1075
8, 1856, 763
8, 1820, 763
19, 12490, 2304
10, 2452, 845
19, 13149, 2304
34, 16713, 1534
14, 4545, 617
17, 6563, 819
27, 12541, 1208
38, 19227, 1666
9, 2939, 472
22, 11504, 1112
28, 15029, 1520
18, 8381, 996
27, 14217, 1488
29, 14850, 1403
20, 8835, 976
29, 14359, 1403
29, 14442, 1403
15, 4846, 741
9, 1889, 303
14, 3856, 497
11, 2807, 394
10, 2124, 383
26, 8135, 971
32, 7959, 840
13, 1729, 365
20, 3567, 652
32, 7812, 840
12, 1326, 324
21, 6397, 891
41, 14698, 1812
15, 3507, 714
32, 11342, 1374
15, 3768, 734
29, 18060, 1463
29, 18335, 1463
7, 1598, 232
8, 2797, 375
28, 17265, 1405
36, 14136, 863
41, 16513, 990
41, 17055, 990
45, 18417, 1078
24, 8866, 598
12, 10665, 1683
18, 19893, 2479
17, 17908, 2285
15, 14331, 1992
9, 6605, 1196
39, 18088, 1353
17, 6029, 663
39, 17907, 1353
11, 2611, 387
19, 6863, 689
13, 7590, 446
6, 1427, 157
19, 14270, 658
11, 5940, 401
10, 4760, 345
18, 13777, 1342
15, 9639, 1295
22, 16223, 1755
15, 9090, 1755
15, 9317, 1755
20, 11863, 1342
18, 8769, 1268
20, 11669, 1342
18, 9435, 1342
22, 12961, 1416
11, 5985, 634
12, 7010, 674
19, 15061, 1125
15, 10322, 830
6, 2620, 337
47, 10388, 1125
61, 14174, 1444
46, 10286, 1094
36, 7716, 846
28, 5804, 658
27, 6975, 863
52, 15903, 1570
31, 8386, 1019
37, 10722, 1195
23, 5987, 701
39, 15343, 1670
42, 16647, 1792
16, 4816, 766
33, 12075, 1405
48, 19551, 2057
13, 5429, 765
28, 14078, 1552
12, 4898, 686
34, 18024, 1912
8, 2108, 371
19, 6782, 778
46, 19271, 1907
46, 19524, 1907
19, 6706, 1907
40, 16019, 1606
12, 2221, 567
13, 2491, 590
12, 2311, 575
21, 6100, 1125
28, 9860, 1319
23, 8016, 735
45, 17037, 1410
27, 9818, 835
49, 19251, 1510
26, 8824, 830
27, 14509, 1689
18, 8416, 1244
15, 6244, 1096
32, 17889, 2038
12, 4432, 807
8, 3315, 723
14, 12073, 1825
10, 6627, 1210
14, 13522, 1825
4, 1385, 351
7, 1029, 151
44, 17171, 1220
11, 2686, 311
25, 8526, 705
35, 13090, 959
32, 10316, 1405
41, 14691, 1651
41, 14497, 1651
49, 17328, 2102
27, 9073, 1161
21, 19607, 1158
19, 16604, 1130
11, 5905, 615
12, 9345, 705
19, 14928, 1158
13, 6538, 700
14, 6883, 705
13, 6029, 690
29, 19907, 1415
29, 19141, 1415
21, 8852, 1021
17, 6360, 819
29, 12847, 1385
39, 18197, 1813
22, 9837, 1053
22, 11306, 613
29, 16047, 832
18, 8446, 525
12, 5169, 319
26, 14119, 769
19, 13617, 1170
10, 5688, 656
22, 17558, 1398
9, 5339, 514
8, 3743, 471
34, 17900, 1321
26, 12535, 1004
37, 18902, 1415
12, 4309, 480
10, 3118, 389
34, 16508, 1887
22, 9747, 1244
7, 1439, 351
25, 11257, 1416
32, 15303, 1814
9, 2044, 259
20, 8352, 650
15, 5381, 494
31, 14651, 981
10, 3083, 325
43, 19839, 1656
12, 3112, 469
27, 11233, 1093
41, 18373, 1614
30, 13013, 1179
31, 9237, 486
25, 7012, 396
41, 12822, 635
43, 13826, 655
21, 5552, 325
39, 12462, 1045
31, 9761, 834
13, 2910, 374
43, 14063, 1179
58, 19124, 1573
11, 6370, 715
22, 14218, 1430
23, 15025, 1444
23, 15034, 1444
8, 2125, 400
21, 6720, 627
24, 8322, 789
42, 18645, 1218
13, 2587, 357
41, 17753, 1204
15, 5719, 791
27, 13353, 1315
20, 9350, 976
11, 3125, 504
15, 6118, 1315
32, 18760, 2235
19, 9162, 1414
9, 2402, 660
15, 5461, 1124
10, 3021, 727
51, 16862, 984
22, 6071, 505
15, 3801, 321
43, 13804, 850
53, 17622, 992
14, 14736, 1844
9, 6018, 1070
11, 10033, 1354
14, 13801, 1844
10, 6712, 1174
41, 18729, 1370
19, 7764, 649
25, 10755, 825
44, 19587, 1474
37, 16212, 1234
12, 3565, 664
38, 18366, 2062
33, 15067, 1608
10, 2157, 554
10, 2194, 2062
19, 6870, 595
18, 6191, 572
9, 1923, 285
31, 12853, 912
29, 11674, 874
40, 17912, 1808
17, 5884, 846
26, 11018, 1246
29, 12623, 1347
41, 18873, 1813
18, 4466, 561
34, 9975, 1045
58, 17706, 1793
24, 6904, 748
24, 6354, 1793
11, 3451, 831
25, 13502, 1962
34, 19618, 2624
14, 5632, 1256
16, 7307, 1300
29, 13617, 1349
39, 18574, 1847
29, 13145, 1847
14, 4318, 768
19, 7544, 993
24, 9490, 1456
31, 13180, 1692
14, 4129, 760
30, 12326, 1673
41, 18139, 2267
32, 18915, 1252
25, 14056, 967
9, 2998, 319
20, 10077, 791
9, 3448, 341
19, 9435, 1018
20, 10971, 1041
22, 12069, 1268
14, 5816, 873
20, 10834, 1268
49, 14606, 1174
20, 5149, 518
26, 6715, 660
46, 14088, 1111
16, 4065, 401
20, 3391, 576
52, 15189, 1309
37, 10016, 975
42, 11972, 994
59, 18358, 1333
12, 8823, 1524
13, 11430, 1540
13, 10339, 1540
9, 6436, 1144
7, 1567, 416
8, 4216, 829
12, 9209, 1263
8, 3080, 706
16, 13599, 1620
14, 11401, 1584
35, 19196, 1962
26, 13197, 1436
30, 16031, 1747
29, 15066, 1708
24, 11871, 1326
25, 19229, 3057
19, 13461, 2303
19, 12851, 3057
20, 14507, 2319
16, 9245, 2015
21, 14012, 1121
18, 12388, 958
14, 8556, 736
22, 14145, 1154
9, 4620, 479
48, 12595, 1245
13, 1437, 294
54, 14565, 1359
35, 8958, 887
29, 6936, 773
31, 13566, 733
38, 17125, 907
17, 6159, 447
37, 16358, 842
34, 15204, 803
43, 17794, 1737
32, 12755, 1272
23, 8651, 961
48, 19589, 1964
25, 9154, 1003
22, 15489, 1210
13, 6538, 735
22, 15892, 1210
22, 14666, 1210
9, 2819, 407
10, 2158, 454
24, 10141, 1087
39, 18114, 1708
17, 5511, 825
9, 1412, 335
52, 15322, 1404
24, 6206, 659
11, 1857, 310
26, 7073, 730
45, 12998, 1232
18, 10845, 1483
7, 1288, 475
16, 8681, 1400
15, 7169, 1376
21, 12197, 1907
15, 4223, 645
41, 15272, 1576
31, 10700, 1211
13, 3537, 512
32, 11666, 1231
12, 2528, 416
11, 2319, 395
21, 6969, 745
9, 1665, 317
42, 16215, 1490
9, 2154, 365
17, 7110, 875
30, 15131, 1410
12, 3715, 560
9, 1870, 356
28, 12757, 1384
23, 10007, 1105
35, 16646, 1668
32, 15665, 1458
16, 5638, 821
33, 13913, 937
38, 17097, 991
15, 4324, 458
32, 12838, 930
25, 9218, 714
13, 3324, 460
16, 4857, 530
29, 11583, 856
33, 14012, 931
29, 11872, 931
13, 12000, 860
11, 8229, 694
15, 13342, 954
9, 4895, 491
11, 8690, 758
16, 3679, 522
24, 7233, 844
22, 6471, 821
50, 18510, 1565
14, 3050, 499
18, 7833, 1038
23, 10838, 1326
7, 1508, 359
17, 7206, 998
22, 10602, 1286
40, 14157, 2303
28, 8566, 1554
29, 9443, 1570
50, 18759, 2443
17, 3480, 932
13, 10951, 1593
17, 14768, 2108
7, 1841, 515
12, 8780, 1572
15, 12916, 1876
32, 16303, 1992
22, 10662, 1422
22, 9794, 1992
18, 8182, 1114
7, 1216, 392
35, 9936, 856
22, 5845, 527
14, 3106, 369
20, 5088, 513
58, 17878, 1391
20, 7866, 562
13, 4007, 370
17, 6169, 484
8, 1809, 212
45, 19836, 1272
42, 10536, 1260
37, 9226, 1168
17, 3420, 558
44, 11057, 1378
16, 3267, 538
25, 18791, 1660
17, 11019, 1184
15, 9556, 1133
6, 1238, 350
17, 11317, 1660
40, 19933, 1474
40, 19103, 1474
37, 17681, 1404
25, 11899, 948
39, 18402, 1471
33, 17113, 2065
28, 14605, 1688
27, 13960, 1683
22, 10367, 1380
35, 18626, 2085
18, 5343, 529
48, 17667, 1395
33, 11666, 962
20, 6403, 571
31, 10755, 920
61, 17152, 988
10, 1525, 162
66, 18705, 1062
68, 18987, 1105
64, 18249, 1033
22, 8811, 1240
33, 14850, 1781
40, 18240, 2199
24, 9864, 1355
27, 11667, 1492
23, 7242, 718
16, 3672, 526
18, 5331, 589
16, 4269, 553
51, 18623, 1352
39, 16485, 1720
30, 11953, 1352
16, 5317, 696
37, 15673, 1509
31, 13174, 1372
32, 11529, 1095
48, 18367, 1629
11, 2839, 439
37, 13247, 1279
23, 8043, 821
18, 16103, 1726
7, 2853, 565
7, 2893, 1726
20, 17995, 1831
21, 19611, 1848
21, 8619, 1512
16, 5634, 1180
18, 7610, 1398
18, 7670, 1512
24, 12036, 1625
23, 11681, 1146
24, 12898, 1175
21, 10983, 996
24, 13132, 1175
17, 8107, 875
31, 9819, 525
52, 17305, 882
20, 5930, 344
36, 11108, 632
53, 17921, 887
11, 2344, 246
19, 6578, 485
12, 3555, 303
22, 7617, 545
19, 6707, 545
9, 2090, 344
14, 4488, 563
35, 17270, 1369
36, 17830, 1406
17, 6402, 651
15, 5736, 1239
17, 7840, 1393
22, 11207, 1823
33, 17738, 2654
34, 19019, 2702
32, 16862, 1351
11, 2451, 437
15, 5514, 758
32, 16518, 1351
35, 18035, 1638
13, 2962, 489
30, 12328, 1083
33, 14405, 1160
22, 7999, 869
29, 11697, 1053
56, 15740, 1176
10, 1175, 197
69, 19971, 1447
53, 14673, 1117
68, 19494, 1414
9, 4871, 942
22, 17597, 2331
22, 19431, 2331
15, 10521, 1777
22, 19240, 2331
26, 19831, 1975
24, 18311, 1852
25, 18442, 1896
6, 1440, 349
16, 10242, 1223
21, 17837, 1373
14, 9368, 996
20, 15973, 1369
8, 3453, 365
10, 5043, 531
31, 12984, 1337
33, 13815, 1358
19, 6244, 851
23, 8998, 934
28, 10522, 1305
31, 8560, 1389
33, 9094, 1460
52, 16534, 2204
15, 2417, 680
14, 2345, 677
28, 12472, 1319
18, 6608, 860
17, 6278, 835
38, 19228, 1649
38, 19106, 1649
14, 4343, 606
27, 11763, 1209
20, 7806, 1034
34, 15736, 1546
33, 14936, 1531
14, 2794, 571
38, 12835, 1483
36, 11978, 1462
54, 19858, 1922
44, 16122, 1546
30, 8681, 876
56, 18748, 1633
49, 16302, 1424
13, 2361, 346
12, 2281, 339
36, 11154, 819
48, 16482, 1092
13, 1212, 273
30, 8023, 713
34, 10387, 804
16, 8772, 1207
15, 7795, 1191
16, 8875, 1207
25, 18115, 1864
24, 16584, 1773
22, 13811, 1349
21, 12378, 1348
29, 18899, 1853
9, 2261, 505
29, 18163, 1853
20, 5141, 873
49, 16068, 1781
24, 6277, 961
33, 10194, 1196
14, 2748, 536
31, 9502, 1205
17, 4203, 655
22, 6300, 812
26, 7689, 1048
56, 18868, 2113
34, 16818, 1333
7, 1099, 218
13, 4266, 553
35, 17587, 1350
34, 16394, 1350
10, 1482, 325
14, 3477, 522
42, 13725, 1566
58, 19625, 2138
19, 5203, 745
9, 2362, 506
24, 9994, 1182
16, 4946, 788
37, 16189, 1895
16, 4909, 1895
17, 5623, 539
40, 18419, 1145
16, 5003, 488
11, 3190, 341
10, 2310, 263
19, 6608, 1163
41, 15897, 2351
42, 16799, 2360
31, 11699, 1827
22, 7521, 1311
42, 18865, 1883
25, 10328, 1123
13, 4172, 616
17, 6025, 763
39, 17632, 1768
27, 5105, 1118
25, 4662, 1061
43, 11413, 1366
30, 6793, 1256
54, 15299, 1962
23, 6250, 820
26, 7679, 889
53, 18745, 1783
25, 6842, 857
53, 18639, 1783
23, 6529, 725
23, 6569, 725
45, 14778, 1403
28, 8557, 874
25, 7314, 776
35, 9317, 714
14, 3046, 287
27, 7123, 546
56, 15958, 1118
36, 9902, 718
30, 13621, 1420
8, 1804, 396
40, 18401, 1889
30, 13604, 1889
23, 9396, 1203
39, 19532, 2184
25, 10374, 1557
34, 15813, 2105
31, 14595, 1886
13, 3578, 784
13, 6318, 942
16, 9286, 1251
22, 14046, 1591
19, 11694, 1421
19, 11695, 1591
21, 4299, 513
21, 4459, 513
61, 15976, 1321
42, 10598, 929
44, 11090, 948
11, 7804, 1055
10, 5907, 988
6, 1261, 355
18, 14955, 1755
6, 2395, 504
8, 1212, 447
23, 12580, 1628
25, 13042, 1684
33, 19094, 2251
23, 11720, 2251
22, 15644, 2071
7, 3589, 671
7, 2305, 525
13, 6615, 1220
16, 10679, 1464
13, 7845, 1066
15, 11361, 1116
11, 5848, 960
19, 14233, 1628
20, 16421, 1638
56, 19897, 1504
44, 14616, 1201
25, 7800, 680
12, 2757, 351
25, 7930, 1504
10, 1733, 345
21, 6186, 716
43, 15773, 1466
27, 9116, 968
50, 18757, 1744
15, 3441, 251
13, 3140, 241
11, 1865, 176
16, 4446, 267
37, 15172, 574
60, 15519, 1482
16, 3074, 423
42, 10544, 1038
11, 1834, 271
42, 10707, 1482
46, 16489, 1911
28, 9449, 1149
14, 3172, 632
50, 18373, 1935
45, 16264, 1814
39, 12833, 1314
31, 9956, 1027
12, 2576, 382
21, 6222, 692
14, 2836, 482
31, 17005, 957
24, 12481, 736
13, 5890, 394
23, 10915, 710
11, 4041, 342
22, 10210, 1294
27, 13198, 1749
21, 9137, 1270
35, 18868, 1971
16, 6195, 1120
14, 3775, 409
49, 19750, 1253
9, 1658, 218
29, 10367, 783
35, 13414, 925
43, 19808, 1646
9, 1351, 302
28, 11534, 1076
17, 5141, 715
14, 4199, 538
16, 3228, 606
48, 18461, 1632
16, 3197, 1632
47, 17435, 1622
36, 13101, 1241
30, 7077, 1345
30, 6759, 1345
24, 4317, 1105
40, 10916, 1459
50, 14275, 2084
23, 10481, 962
14, 5661, 590
8, 1838, 285
28, 13135, 1183
8, 2460, 327
32, 7132, 452
20, 3076, 337
55, 13825, 844
20, 2892, 317
37, 8545, 608
51, 17649, 1663
46, 15626, 1518
40, 13401, 1286
41, 13782, 1334
43, 14375, 1406
38, 13738, 2115
41, 14798, 2164
14, 2816, 751
50, 18859, 2417
31, 10583, 1576
8, 1257, 397
13, 3268, 782
40, 18285, 2204
9, 2427, 539
19, 6945, 1099
28, 8720, 1452
29, 9148, 1460
11, 1359, 499
30, 9810, 1470
42, 15404, 1958
50, 17376, 2191
54, 19254, 2221
44, 14678, 1707
25, 6657, 1089
48, 16477, 2176
20, 15921, 1216
11, 5651, 609
23, 17267, 1376
13, 7666, 767
19, 13991, 1085
12, 2087, 435
27, 6706, 828
58, 16502, 1849
62, 17919, 1965
28, 6841, 984
55, 18966, 2215
36, 11578, 1465
9, 1124, 301
9, 1139, 303
46, 15706, 1805
30, 8951, 1684
46, 15706, 2139
46, 16419, 2139
12, 2531, 667
24, 6894, 1269
29, 12356, 1125
34, 15227, 1289
31, 13240, 1237
34, 15175, 1289
38, 16562, 1433
24, 18508, 1994
12, 5297, 1093
26, 19953, 2024
23, 17707, 1930
12, 5260, 2024
23, 5423, 541
35, 11122, 739
46, 15545, 1027
32, 9437, 710
48, 16778, 1049
25, 12770, 1128
35, 19129, 1541
25, 13027, 1541
10, 2805, 438
20, 9125, 967
23, 11468, 1247
26, 13558, 1327
32, 16347, 1725
22, 10080, 1233
7, 1163, 304
15, 9892, 1117
10, 5889, 792
10, 5502, 1117
13, 8637, 889
10, 5385, 779
28, 7321, 620
48, 14333, 1064
51, 15174, 1139
42, 12423, 931
12, 2387, 266
15, 6121, 958
34, 17005, 1788
24, 11166, 1275
18, 7660, 1011
36, 18551, 1995
30, 16364, 1875
20, 10134, 1254
20, 10224, 1875
21, 10800, 1349
12, 4701, 737
14, 2710, 448
40, 10286, 1156
71, 19858, 2117
45, 12029, 1347
57, 15461, 1669
16, 4543, 272
55, 19222, 922
35, 11427, 596
42, 14272, 702
39, 13603, 650
40, 12674, 1211
51, 17981, 1458
50, 17241, 1426
26, 7310, 775
51, 17535, 1458
12, 10520, 2046
14, 13765, 2544
8, 4704, 1103
9, 9165, 1686
14, 14778, 2544
41, 17125, 1620
20, 7255, 787
46, 19651, 1812
36, 14954, 1419
22, 8593, 863
12, 2375, 316
13, 3252, 355
37, 13069, 875
26, 8559, 634
34, 11947, 802
28, 18906, 1856
18, 12026, 1214
18, 11686, 1856
18, 11318, 1856
13, 6772, 949
22, 5395, 504
26, 7215, 536
33, 10014, 747
32, 9355, 738
44, 14571, 856
12, 2424, 629
20, 8164, 1217
25, 11874, 1722
31, 16514, 1846
11, 1936, 597
28, 11161, 1049
26, 10055, 1005
24, 9071, 932
38, 16248, 1411
42, 17879, 1583
13, 12120, 921
5, 2517, 288
19, 19664, 1281
5, 1674, 230
17, 18527, 1131
26, 6113, 628
62, 17319, 1413
21, 4340, 560
20, 4154, 538
66, 18488, 1592
16, 2903, 656
29, 8791, 1225
28, 8394, 1224
22, 5535, 880
16, 3162, 679
6, 1401, 231
12, 6289, 586
24, 17393, 1244
17, 10823, 881
12, 6473, 1244
32, 16976, 1698
17, 7848, 890
19, 9951, 1016
21, 10387, 1155
25, 12675, 1350
18, 7420, 1417
8, 1348, 480
33, 16328, 2499
8, 1178, 446
8, 1161, 444
7, 1429, 231
18, 7324, 645
20, 8254, 778
8, 1628, 266
27, 11897, 978
32, 11022, 1059
18, 5709, 586
38, 13274, 1237
16, 4939, 521
24, 7882, 781
13, 2649, 453
55, 17790, 1620
